DateTime,OutdoorTemp,OutdoorRH,Wind_Speed,Wind_Dir,pressure,Rain_Rate1h,PC0_1_mean,PC0_1_median,PC0_1_max,PC0_1_min,PC0_1_75th,PC0_1_90th,PC0_1_95th,PC0_1_std,PC0_1_skew,PC0_1_kurt,PM2_5_mean,PM2_5_median,PM2_5_max,PM2_5_min,PM2_5_75th,PM2_5_90th,PM2_5_95th,PM2_5_std,PM2_5_skew,PM2_5_kurt
11/12/2025 12:45:00,30.2,76.5,11.3,NE,1009.4,0.0,147844.17898832684,147956.0,192295.0,119370.0,162794.0,175473.4,180416.0,19210.06047700888,0.2706440496954682,-0.9228250365369396,8.64570969003891,7.80658956,19.79641474,0.0,10.10105005,12.962786034,14.934689908,3.03602364668954,1.2784163774543047,1.829640915708075
11/12/2025 12:50:00,30.1,76.1,0.0,---,1009.7,0.0,178600.67843137254,164674.0,304782.0,134018.0,190242.0,250878.8,269231.69999999995,41636.9473706347,1.4071879896154136,1.066705100256788,9.305506943960784,8.41418079,20.26463589,6.07665166,11.05348839,13.38968835,14.555567157999995,2.9458591769418665,1.2186516900483355,1.4447162642684694
11/12/2025 12:55:00,30.1,75.6,0.0,---,1009.7,0.0,217062.2142857143,172457.0,372705.0,134014.0,294820.75,320587.0,334199.0,76111.67431885366,0.4175091854174223,-1.5185223102644974,12.65863828654762,12.48157699,29.95015761,0.0,15.868402165,19.154711734000003,22.3418547065,5.187239732540079,0.6349748971751699,0.3179699858058038
11/12/2025 13:00:00,30.1,75.9,12.9,NE,1009.2,0.0,196227.28333333333,192353.0,278420.0,136228.0,235421.0,260361.2,266316.6,43731.79882013661,0.2586325078359266,-1.3064581147534182,9.916108928166668,8.76826317,23.24603649,0.0,11.86409097,15.739194305,17.7595306835,3.9705893248093935,1.144833379069604,0.9495836709982304
11/12/2025 13:05:00,30.0,76.7,12.9,ENE,1009.2,0.0,206250.0,195587.5,343575.0,121857.0,265885.75,298630.5,325517.8,66081.68967758279,0.3967752770098353,-1.0514345194274108,10.439246433041664,9.327346605,24.6404046,5.60066564,13.61685765,16.129183781000002,18.619373788,4.3896039467162655,1.004987801527319,0.4489260404413522
11/12/2025 13:10:00,29.9,76.5,11.3,NE,1009.1,0.0,129298.53100775194,123827.5,160124.0,111185.0,141986.25,148875.2,154391.3,13554.337780873751,0.5905502828277932,-0.9189690968365424,6.384518822790698,6.18558125,8.93589721,5.64536686,6.46783673,7.324671874000001,8.2684974635,0.6955136908967533,2.0930933724746392,3.9285175984349
11/12/2025 13:15:00,29.9,76.1,9.7,NE,1008.9,0.0,106131.37735849056,106444.0,111157.0,101674.0,108117.0,109642.6,110459.6,2645.3199842707854,-0.0056925308092143,-1.1372290327509187,5.654521820716981,5.67675099,6.09024997,0.0,5.76757205,5.911815388,6.011106364,0.3913183215416286,-11.46717352947258,166.0277565772078
11/12/2025 13:20:00,29.9,76.7,8.0,NE,1008.9,0.0,111252.74796747968,103119.0,167087.0,100447.0,104618.75,151068.0,159352.0,19227.945400589644,1.949025141844164,2.021523833961327,6.507342606585366,5.673006125000001,14.01253863,5.31656244,5.8613958425,10.030505949999998,11.732603005,2.0743792554585814,2.174306803770315,3.466159956293726
11/12/2025 13:25:00,29.9,76.8,14.5,NE,1008.8,0.0,112939.36641221374,111741.5,143712.0,87653.0,126516.5,135818.9,140087.4,15754.060492071016,0.223135282217226,-1.0520409267524329,5.53888473259542,5.3947615,8.17031853,4.45740988,5.9367605975,6.794079175000001,7.537404937,0.8393913287014941,1.185807464434412,0.8503196988421049
11/12/2025 13:30:00,29.9,75.8,14.5,NE,1008.8,0.0,77833.625,75864.5,88018.0,72019.0,80133.0,86128.4,86492.0,4578.27252604283,0.9181639870388332,-0.5268880511297684,4.444623263939394,4.440937545000001,4.78030089,0.0,4.6058899725,4.711256994,4.7467448405,0.4189607943471077,-9.096296475133824,95.55512077082906
11/12/2025 13:35:00,29.9,77.0,12.9,NE,1008.7,0.0,96972.30737704918,96124.5,153745.0,72863.0,110826.75,146826.6,149492.25,25573.103497334418,0.8616397099822211,-0.3788487820341242,5.855102891639344,4.82996142,11.77389841,0.0,6.5467763675,10.229665057,10.66702107,2.2904757815431283,1.2126072746722627,0.6139908836969719
11/12/2025 13:40:00,29.9,76.7,9.7,NE,1008.5,0.0,110011.1484375,109069.5,148967.0,82395.0,123493.75,134855.5,143046.75,18380.060416419,0.2662967007503654,-0.9647079176096772,5.37013135828125,5.003116795,10.12751796,4.37093058,5.5715455125,6.503312960000001,8.5487805675,1.2133990375850532,2.165302518367453,4.596363807482794
11/12/2025 13:45:00,29.9,75.7,8.0,NE,1008.5,0.0,70681.63813229572,68838.0,82001.0,60967.0,74181.0,79994.2,80215.4,5055.900485967737,0.5575989637804181,-0.5368466323138708,4.074429369143969,4.16277456,4.47552042,0.0,4.28007808,4.362620831999999,4.407030608,0.4696983968798487,-5.653986228572208,43.5941620077001
11/12/2025 13:50:00,29.8,76.1,9.7,NE,1008.5,0.0,66814.98455598456,68062.0,72688.0,60740.0,69773.5,71283.8,71872.3,3579.969210782157,-0.1146315413112827,-1.4292319167636145,4.140282097413128,4.21630888,4.4847652,0.0,4.32658381,4.394531502,4.421914227,0.4298941796935401,-7.217665043625988,65.86599804167577
11/12/2025 13:55:00,29.9,76.4,9.7,NNE,1008.5,0.0,67108.17624521072,67138.0,72441.0,62201.0,69682.0,70842.0,71653.0,2911.1113962069257,0.0027780837373544,-1.1239500944768503,4.156616733793104,4.1587724,4.46938776,0.0,4.27737685,4.35333111,4.3726174,0.2938524150226777,-10.970574412467316,154.73409620172905
11/12/2025 14:00:00,29.9,76.2,9.7,NE,1008.5,0.0,68422.73622047243,68709.0,73867.0,63337.0,70605.0,72201.7,73294.15,2915.378775468755,0.0357863772248426,-1.1549832605135009,4.214448218543307,4.251288710000001,4.54102964,0.0,4.3371968875,4.403591952,4.4986635595,0.3055807096419068,-10.421656614967777,143.5352745975346
11/12/2025 14:05:00,29.9,76.7,9.7,NE,1008.3,0.0,79840.39837398374,77521.0,98485.0,70326.0,83106.25,93820.0,96930.25,8074.746154842283,1.034919602180652,-0.2402133087185576,4.661889296178861,4.417699925,8.34094772,0.0,4.5502859825,5.596714555,6.836980775,1.012268942969579,0.6365178688253504,8.507994101203595
11/12/2025 14:10:00,30.0,76.7,11.3,NE,1008.3,0.0,68865.47736625515,69162.0,72078.0,65162.0,70129.0,71198.6,71584.59999999999,1796.2796178197473,-0.2663723700195531,-0.8550123850620936,4.163692975390947,4.18485581,4.46303149,0.0,4.293229195,4.376855572,4.4094353260000005,0.3320733859194644,-8.632541724839179,102.92181131830972
11/12/2025 14:15:00,30.1,76.1,9.7,NNE,1008.3,0.0,69823.20077220077,69395.0,74110.0,66001.0,71041.5,72929.0,73586.7,1944.193963789756,0.3700107007382211,-0.5496276671056508,4.217645149575289,4.24505951,4.49763691,0.0,4.343230719999999,4.459897328,4.479400154,0.3980623528630775,-9.261306498773768,97.00213910107377
11/12/2025 14:20:00,30.1,75.1,8.0,NNE,1008.2,0.0,74945.27131782945,65022.0,109941.0,61505.0,90938.75,102676.0,106747.95,16555.20639785311,0.9637780713160684,-0.8192169152456104,4.504298742170542,4.06191067,8.90408789,0.0,4.616353935,6.246678790000002,8.157426839999998,1.3659631714278948,1.6055758426217426,3.5886418676098257
11/12/2025 14:30:00,30.2,75.3,8.0,NNE,1008.1,0.0,71616.34285714285,71817.0,75170.0,67858.0,72464.0,73464.8,74371.4,1634.7310517254589,-0.5057905121420085,0.2307909230517673,4.276556619591837,4.31464315,4.55133035,0.0,4.37028029,4.429169182,4.467896125999999,0.4013515346936223,-9.986256826435287,105.27103052854692
11/12/2025 14:35:00,30.1,75.4,6.4,NE,1008.1,0.0,69051.05555555556,68705.5,73741.0,66249.0,69972.25,72306.1,72803.45,1912.2376586274609,0.7877911536823711,-0.3109658869118838,4.201294947037037,4.20906179,4.50379579,0.0,4.2985881825,4.463658266,4.4857536815,0.2950114312878538,-10.765742777055996,153.49240585076308
11/12/2025 14:40:00,30.2,74.9,3.2,NE,1008.1,0.0,73772.96168582376,73186.0,78103.0,69189.0,75759.0,77536.0,77744.0,2443.6429296762976,0.2596562431559867,-0.9685771543229068,4.405104571072797,4.4245912,4.84129166,0.0,4.50643166,4.71753172,4.80712908,0.4213763679635267,-8.784506636709244,91.08181883029262
11/12/2025 14:45:00,30.2,74.1,6.4,NNE,1008.0,0.0,142017.41666666666,148064.0,248781.0,77075.0,169290.75,188849.1,199384.65,41237.3593769153,-0.15830161641947,-0.4949139807443865,7.266930448636363,6.340319275,15.9763423,4.38309421,9.3361193125,11.050169583,12.097498060999998,2.6812653868403014,1.0048835783074237,0.2934960271930982
11/12/2025 14:50:00,30.1,74.6,4.8,NNE,1007.9,0.0,97841.6370967742,95654.0,124281.0,79576.0,108590.25,116791.4,119866.3,12935.652309075514,0.3500973011637572,-1.0289862014301745,4.754174975604839,4.754647865,5.52921557,0.0,5.03858601,5.223006855,5.342437726499998,0.6038896656234246,-5.826202458927723,44.94734668361752
11/12/2025 14:55:00,30.1,74.5,4.8,NNE,1008.0,0.0,113839.9552238806,111691.5,163364.0,76479.0,134611.0,152278.5,157793.5,25932.6359578203,0.2328191785594644,-1.0918498181145904,6.733094413208955,4.93757655,22.83947702,4.34555872,7.07365048,12.309985719000002,15.1736905745,3.712232456935176,2.051375660501962,3.8403742823842766
11/12/2025 15:00:00,30.1,74.4,4.8,NE,1007.8,0.0,81335.65909090909,79856.0,94283.0,74000.0,84942.5,89350.90000000001,92759.15,5438.839578382914,0.6484952151639701,-0.5678463351726046,4.484803123674242,4.52230872,4.67582157,4.18645391,4.571497305,4.614812842,4.641345552,0.126233813497529,-0.916282627020505,-0.0263063966212038
11/12/2025 15:05:00,30.1,74.8,3.2,NNE,1007.9,0.0,72393.44776119402,72032.5,76000.0,68994.0,73218.5,75231.8,75571.5,1693.2008053678703,0.4505019953451543,-0.3765712684698536,4.328045949253731,4.29626832,4.6739398,4.04285694,4.37150105,4.5177078580000005,4.573241915,0.1225708673024875,0.8108068867376536,0.6415142136057934
11/12/2025 15:10:00,30.1,75.0,3.2,NNE,1007.8,0.0,101160.07392996109,101296.0,147238.0,73061.0,116696.0,129614.8,136966.0,21191.00197695903,0.1643618075320197,-0.951457514645822,5.189803959299611,4.85872709,9.95205474,0.0,5.24167639,6.600167466,8.247980977999998,1.2802848068798194,1.509076742528797,5.8266423038390585
11/12/2025 15:15:00,30.1,74.2,3.2,WNW,1007.8,0.0,103090.91860465116,100363.0,137382.0,84488.0,110606.25,120814.0,129535.1,12196.11104203999,0.9569729970013484,0.2610951893263551,5.481966375465116,4.93375632,11.53520325,4.325891,5.2196911925,7.503508848000004,9.325902061499995,1.4783738375628157,2.580579343787415,5.803499448829442
11/12/2025 15:20:00,30.1,74.1,1.6,NNW,1007.8,0.0,77789.23983739837,77396.0,84528.0,74422.0,79492.5,81385.0,81843.5,2352.8518230919194,0.5658505482909538,-0.4509032705106137,4.3936092495121954,4.43940027,4.68771351,0.0,4.5097203225,4.571056394999999,4.5987610525,0.4972078349729805,-8.504875864197787,73.4798644703261
11/12/2025 15:25:00,30.0,75.2,1.6,N,1007.8,0.0,77288.9918032787,77390.0,79455.0,74334.0,78083.75,78987.0,79232.4,1210.0597611056005,-0.3159081142668384,-0.237493389670957,4.488743905163934,4.50984675,4.70400014,0.0,4.5969743675000005,4.633378093,4.6502275085,0.3046066397464566,-13.262519472175796,195.89873180951804
11/12/2025 15:30:00,29.9,74.5,3.2,NE,1007.7,0.0,74042.95736434108,74033.5,76950.0,70904.0,75304.75,76069.6,76322.55,1545.5640886940837,-0.114127098508184,-0.8971274565122758,4.371679343527132,4.395094345,4.6062062,0.0,4.44597852,4.493411664,4.5134801745,0.2870659106045929,-13.835878929258138,211.21777871786549
11/12/2025 15:35:00,29.8,74.9,3.2,NE,1007.7,0.0,70612.80327868853,70588.5,73045.0,68225.0,71210.5,72330.2,72757.25,1144.2297902927355,0.1995849968925596,-0.4077054670407865,4.286272351147542,4.314627215,4.53652024,0.0,4.3543758025,4.430403571,4.4732133775000005,0.3975503537151758,-10.386177224742386,110.96892343928734
11/12/2025 15:40:00,29.7,74.5,0.0,WNW,1007.7,0.0,70827.90513833992,71156.0,73113.0,64928.0,72163.0,72807.0,72924.8,1807.1374844739769,-1.282370605097075,1.7737853143014686,4.245493028853755,4.31094851,4.49400798,3.21249886,4.36701393,4.424043796,4.457304342,0.2419595335930698,-2.705561360261022,7.75070091374642
11/12/2025 15:45:00,29.7,75.7,3.2,NE,1007.8,0.0,66940.89056603773,67018.0,70534.0,63425.0,68370.0,69514.6,70036.0,1862.038954352014,0.0660983080165087,-0.947883997137569,4.096319637433963,4.16999469,4.42323062,0.0,4.27359134,4.351398308,4.378144956,0.4396513187654102,-6.518587518229318,56.11166817779031
11/12/2025 15:50:00,29.8,75.3,4.8,ENE,1007.9,0.0,59632.71320754717,58537.0,70021.0,50984.0,65738.0,68781.6,69435.4,6642.103481568386,0.11794813124603,-1.5546481157761656,3.306979239358491,3.0841695,4.29154116,0.0,4.00711328,4.2105914140000005,4.269747992,0.6861807177325135,-0.5366402529811736,2.1954810758866654
11/12/2025 15:55:00,29.7,76.6,4.8,NE,1008.0,0.0,62450.13385826772,52444.5,700908.0,50393.0,53384.0,56691.6,57698.3,70004.71275218268,8.224808490638337,69.17052693324204,4.039137724291338,3.219935575,58.65996017,0.0,3.6055509175,4.000552915,4.1268793565,5.797383602976549,7.873815497531725,65.05419837756155
11/12/2025 16:00:00,29.6,76.3,6.4,E,1008.0,0.2,185976.25416666668,139926.0,619634.0,79444.0,229701.75,360562.9,412858.3499999993,121739.57484793868,1.7277099581859905,2.766381331286478,8.078495666624999,4.46734685,40.87933861,0.0,9.5367309225,19.77356023,21.53342392849997,7.644360351265572,2.1856372517138394,4.898558824412493
11/12/2025 16:05:00,29.6,77.2,4.8,ENE,1008.1,1.0,60815.50396825397,59127.5,79339.0,53752.0,63027.25,71047.1,74722.84999999999,6471.74751272872,1.123556611273897,0.4780995255646307,3.285927237698413,3.24687289,4.1143352,0.0,3.6668658275,3.899504744,3.953380257,0.4615628792045017,-1.2460902728541674,8.67475892423835
11/12/2025 16:10:00,29.4,77.5,4.8,ENE,1008.1,0.2,52751.68634686347,53077.0,54981.0,49107.0,53681.0,54415.0,54518.5,1398.0101842731428,-0.8503323892140437,0.1526144057920602,3.030266912693727,3.07243901,3.90987736,0.0,3.227188965,3.43425077,3.506896685,0.4256937126021228,-2.754188607995693,17.911320812605474
11/12/2025 16:15:00,29.4,78.4,8.0,NE,1008.2,0.2,49701.329218107,50096.0,51586.0,46493.0,50846.5,51232.4,51356.0,1356.1143227828572,-0.6439448347060662,-0.5649310001552124,2.7353923709876544,2.81190629,3.29377178,0.0,2.97102245,3.092773282,3.170178955,0.3891226307406316,-3.0604794945013465,18.551068454417788
11/12/2025 16:20:00,29.4,77.8,4.8,NE,1008.1,0.6,52863.73563218391,53063.0,56403.0,49188.0,54467.0,55705.0,55850.0,2048.600844064636,0.0279510940015791,-1.3391077943675744,3.2544788703831418,3.36840789,4.03656676,0.0,3.74282414,3.91412119,3.93748896,0.5784906516707965,-1.4670385339911325,5.874611764391437
11/12/2025 16:25:00,29.4,78.1,4.8,NE,1008.1,0.4,56272.87301587302,56197.0,58240.0,54630.0,57036.25,57436.1,57605.45,850.7663803947529,0.1363658614942687,-0.9550584025398924,3.492082197579365,3.465473765,4.06099296,2.66492638,3.820387255,3.9765659,4.0172793935,0.3446754868269459,0.0228924399818003,-1.2372762439847662
11/12/2025 16:30:00,29.4,77.4,1.6,ENE,1008.1,0.4,51226.0078125,51417.0,54723.0,48099.0,52934.25,53569.0,54300.25,1965.9797497454788,-0.0174566921399095,-1.4355982382587986,2.7998387430078124,2.843022015,3.52460725,0.0,3.146085855,3.32145199,3.3977530275,0.4612918790116617,-1.765333857870422,8.88624172685957
11/12/2025 16:35:00,29.3,78.4,3.2,NNE,1008.2,1.0,47048.62548262548,46949.0,49283.0,45109.0,47573.0,48849.4,49040.5,1019.627882174573,0.4878921457141572,-0.3383454980469342,2.353176571428571,2.35908984,2.913971,0.0,2.56159348,2.674003214,2.772615836,0.3170774146096866,-3.0674433506464247,21.81584581039804
11/12/2025 16:40:00,29.3,78.6,3.2,E,1008.2,0.6,45506.62890625,46477.0,48075.0,41400.0,47311.25,47721.5,47786.0,2096.96237424621,-0.5580285177437955,-1.2769461669134186,2.285416087773437,2.3031221000000004,2.9452529,0.0,2.5550949650000003,2.69415448,2.73883399,0.3564357935479958,-1.9458348813088728,11.6959661685811
11/12/2025 16:45:00,29.3,79.1,1.6,ENE,1008.3,0.6,43493.74117647059,43436.0,46731.0,39969.0,44658.0,45370.0,46019.4,1551.8256468619318,-0.1633920716407496,-0.3107397000150813,2.074835198901961,2.10448219,2.83128974,1.41526267,2.26586369,2.406941764,2.506713776999999,0.303543354009211,-0.1297656164219109,0.0814917769284093
11/12/2025 16:50:00,29.4,78.7,1.6,NE,1008.4,0.8,44092.57777777778,45200.0,50707.0,37065.0,47561.25,49503.6,50014.85,4237.931494569513,-0.2000487082019962,-1.4282622328744885,2.374318279259259,2.442372725,3.31510643,1.29856303,2.75427518,3.004421944,3.161392106,0.5125430898254478,-0.2445782627711799,-0.7575257473287249
11/12/2025 16:55:00,29.4,78.5,0.0,ENE,1008.3,0.4,46247.17213114754,46405.5,50010.0,41945.0,49114.25,49649.4,49805.3,2742.8221946834574,-0.0175263923436962,-1.6119394544655814,2.181042231270492,2.13000456,2.76323502,0.0,2.4783780025000004,2.632321971,2.7050795055,0.3533839477689208,-0.9692640375739454,4.846892098321166
11/12/2025 17:00:00,29.4,78.9,0.0,ENE,1008.4,0.4,39526.5,39431.5,42932.0,36996.0,40290.25,41890.9,42150.95,1431.1396842097088,0.4795441591383086,-0.6178677780837467,1.7537648997674418,1.7551662,2.20144381,0.0,1.9132838025,2.002683444,2.0510000225,0.2234607648760034,-1.8885510345539505,13.350974345093828
11/12/2025 17:05:00,29.4,79.4,0.0,ENE,1008.4,0.4,44115.023346303504,44548.0,46990.0,39138.0,45516.0,46802.2,46889.8,2023.288879541897,-0.4312023459458377,-0.8102721081277138,2.123481212645914,2.12233559,2.66308466,0.0,2.28189909,2.4123081020000003,2.5101067340000003,0.2748817350813948,-3.336896754642551,26.307599524233297
11/12/2025 17:10:00,29.3,79.2,0.0,ENE,1008.5,0.2,44368.719367588936,44245.0,46966.0,42477.0,44957.0,45979.4,46635.8,1089.9041480264743,0.5835740451354037,-0.3845222564329482,2.0601229352964427,2.04037982,2.83872394,0.0,2.1971579,2.323738106,2.492176546,0.2891326108541017,-2.4454867575526595,19.53263723249311
11/12/2025 17:15:00,29.3,79.3,0.0,---,1008.5,0.2,48434.45901639344,48274.0,52016.0,44266.0,50601.5,51112.5,51804.5,2197.1816858087145,-0.0561339585046219,-1.2320518896425714,2.652502944631148,2.633156935,3.49930459,1.75619139,2.928348805,3.174566344000001,3.2702666565,0.378903284926824,0.0783826773267404,-0.4140778168923598
11/12/2025 17:20:00,29.2,79.8,0.0,---,1008.6,0.2,51716.10902255639,51602.5,54386.0,49170.0,52737.5,53840.0,54153.5,1384.8803310991975,0.1249255913601067,-0.8635164404645033,2.83007465981203,2.85427187,3.57799805,0.0,3.092694495,3.27105978,3.3486391075,0.3698777298093594,-1.6589305830167085,11.659500204303171
11/12/2025 17:25:00,29.2,80.0,0.0,---,1008.7,0.2,53281.96946564886,53245.5,55810.0,51151.0,53845.75,54805.3,55363.4,1043.5200592257995,0.3489126617059008,-0.1811182830575393,3.197080680229008,3.2318125,3.95736257,0.0,3.490917275,3.793322358,3.889619817,0.4937148629354969,-2.040009955038324,11.85933866607815
11/12/2025 17:30:00,29.2,80.1,0.0,ENE,1008.7,0.2,55079.53875968992,54623.5,59247.0,51651.0,57078.25,58670.9,58952.2,2277.0594185853174,0.3908475229700086,-1.1801321170500252,3.395220783527132,3.362756955,4.0938968,0.0,3.802048815,3.991222034,4.0474276835,0.4756019304189401,-1.3409077357253816,8.440666424103815
11/12/2025 17:35:00,29.2,80.1,0.0,---,1008.8,0.2,53475.3515625,53348.5,57034.0,49139.0,54853.25,55732.5,56005.75,1751.9386487147003,-0.1961463305606705,-0.6173745318069357,3.0391814419140624,2.97806135,4.02552231,0.0,3.3836022975,3.844295335,3.9461363325,0.5548936588019759,-0.9827455556324228,5.627895531101965
11/12/2025 17:40:00,29.2,80.3,0.0,---,1008.7,0.0,55739.10894941634,55054.0,60178.0,48593.0,58504.0,59543.8,59648.6,3038.0374787778205,-0.4517030200111606,-0.3812268797103,3.505674757159533,3.65393556,4.12274734,0.0,3.93191312,4.024045154,4.076878326,0.54747110892924,-1.847739642206444,6.4701424064693125
11/12/2025 17:45:00,29.3,80.3,0.0,W,1008.7,0.2,56266.796875,56812.5,58655.0,52953.0,57736.0,58267.0,58362.75,1708.4212129716047,-0.3975722751604481,-1.2729199904410995,3.37379419484375,3.45392808,3.86452824,0.0,3.74097509,3.81650088,3.83704676,0.4311400187483586,-2.160322420699177,13.202563111669075
